cam_left,cam_right,cam_centre,steering_in_value,steering_value,throttle_in_value,throttle_value,clutch_in_value,clutch_value,wheelspeed_value,rpmspin_value
2654_cam_left.jpg,2654_cam_right.jpg,2654_cam_center.jpg,-0.0004633081028958356,0.18892970418751487,0.9935503303991258,0.9935503303991258,0,0.0,23.586010551452645,66.80945393656981
2655_cam_left.jpg,2655_cam_right.jpg,2655_cam_center.jpg,7.562596213280953e-05,0.05407912910269832,0.9964722426245772,0.9964722426245772,0,0.0,24.10533216476441,293.3367189160224
2656_cam_left.jpg,2656_cam_right.jpg,2656_cam_center.jpg,7.541198209578976e-05,-0.10781710839688904,0.9989159860389936,0.9989159860389936,0,0.0,24.68075820922852,96.1307070890291
2657_cam_left.jpg,2657_cam_right.jpg,2657_cam_center.jpg,-0.0005200070383479636,0.3205626461020854,0.9814021352485612,0.9814021352485612,0,0.0,25.30738294601441,295.4920803916226
2658_cam_left.jpg,2658_cam_right.jpg,2658_cam_center.jpg,0.0012811954514701663,-0.3866550986064086,0.9948202249756064,0.9948202249756064,0,0.0,25.767202491760262,170.9831209496449
2659_cam_left.jpg,2659_cam_right.jpg,2659_cam_center.jpg,0.002216167855162216,-1.0570653112639248,0.9990924273343712,0.9990924273343712,0,0.0,26.292233619689945,85.86154905618264
2660_cam_left.jpg,2660_cam_right.jpg,2660_cam_center.jpg,0.001217536838716384,-0.920460408644842,0.9988412203354252,0.9988412203354252,0,0.0,26.910414619445802,30.73468495306025
2661_cam_left.jpg,2661_cam_right.jpg,2661_cam_center.jpg,-0.004087508824705897,1.5865592703158504,0.9430209042244642,0.9430209042244642,0,0.0,28.398905410766613,86.09275928572072
2662_cam_left.jpg,2662_cam_right.jpg,2662_cam_center.jpg,-0.0133726787346334,5.760575158339082,0.7612637549903212,0.7612637549903212,0,0.0,28.84494558334352,300.22148851286124
2663_cam_left.jpg,2663_cam_right.jpg,2663_cam_center.jpg,-0.01451349305137591,8.904974555492972,0.9903834168657992,0.9903834168657992,0,0.0,27.733334369659428,131.1354664577742
2664_cam_left.jpg,2664_cam_right.jpg,2664_cam_center.jpg,0.0036427738486246603,-0.7647186944810503,0.98787897285061,0.98787897285061,0,0.0,28.380932178497325,158.5855910638461
2665_cam_left.jpg,2665_cam_right.jpg,2665_cam_center.jpg,-0.0016137646226540565,-0.3629573862528108,0.9939181002341766,0.9939181002341766,0,0.0,28.97393177032471,188.18826969332588
2666_cam_left.jpg,2666_cam_right.jpg,2666_cam_center.jpg,-0.007172741960843465,3.9028315151378488,0.9999776642527785,0.9999776642527785,0,0.0,29.761142349243173,296.0181960331629
2667_cam_left.jpg,2667_cam_right.jpg,2667_cam_center.jpg,0.002677477368075103,-0.9891493185896076,0.9979578030548172,0.0,0,1.0,29.815106735229502,95.45286054856956
2668_cam_left.jpg,2668_cam_right.jpg,2668_cam_center.jpg,-0.0012692947435198898,0.3413547602277052,0.6865330348761305,0.0,0,0.1799999877810481,30.258486957550048,199.7826791079844
2669_cam_left.jpg,2669_cam_right.jpg,2669_cam_center.jpg,0.001324106701386082,-0.438130198046183,0.0,0.0,0,0.0,28.832773132324228,335.871131893605
2670_cam_left.jpg,2670_cam_right.jpg,2670_cam_center.jpg,0.0021470910802086412,-1.1581091633955596,0.0,0.0,0,0.0,27.470658931732178,282.7127909390698
2671_cam_left.jpg,2671_cam_right.jpg,2671_cam_center.jpg,0.00022067894027157369,-0.2359124347644501,0.0,0.0,0,0.0,25.75586906433106,14.826060058007386
2672_cam_left.jpg,2672_cam_right.jpg,2672_cam_center.jpg,0.00018866812705427882,-0.09305535475554234,0.0,0.0,0,0.0,24.334321403503427,40.25255351272847
2673_cam_left.jpg,2673_cam_right.jpg,2673_cam_center.jpg,0.0014685407399274348,-0.5074408209969602,0.0,0.0,0,1.0,22.954148368835448,185.64176436988484
2674_cam_left.jpg,2674_cam_right.jpg,2674_cam_center.jpg,0.002308859614707861,-1.2791860184473969,0.0,0.0,0,0.5899999938905239,21.332204990386966,259.2449132152541
2675_cam_left.jpg,2675_cam_right.jpg,2675_cam_center.jpg,0.0015788848881092682,-0.8180110892044254,0.0,0.0,0,0.0,19.788659019470217,182.3480447259149
2676_cam_left.jpg,2676_cam_right.jpg,2676_cam_center.jpg,0.0012579806163693235,-0.7377993875109696,0.0,0.0,0,0.0,18.384431247711188,159.21082528364857
2677_cam_left.jpg,2677_cam_right.jpg,2677_cam_center.jpg,-0.00013775406116028278,-0.08204866148225165,0.0,0.0,0,0.0,16.677666864395142,253.108523780014
2678_cam_left.jpg,2678_cam_right.jpg,2678_cam_center.jpg,-0.0011627710607448195,0.5699498555581463,0.0,0.0,0,0.0,15.46746502876282,62.86337269907597
2679_cam_left.jpg,2679_cam_right.jpg,2679_cam_center.jpg,-0.00219502822407986,1.0939534903540546,0.0,0.0,0,0.0,13.78308520317078,159.6639459514063
2680_cam_left.jpg,2680_cam_right.jpg,2680_cam_center.jpg,0.05251462287314163,-20.304425443208924,0.0,0.0,0,0.0,12.109771928787232,97.46713577667538
2681_cam_left.jpg,2681_cam_right.jpg,2681_cam_center.jpg,0.10753144809571392,-46.10701490502263,0.0,0.0,0,1.0,10.319423675537113,138.42272400955508
2682_cam_left.jpg,2682_cam_right.jpg,2682_cam_center.jpg,0.20442987927085896,-94.83283433277172,0.0,0.0,0,1.0,9.471349897384645,205.19953108834503
2683_cam_left.jpg,2683_cam_right.jpg,2683_cam_center.jpg,0.3073767322277116,-145.5812870339595,0.0,0.0,0,0.0,8.975849189758303,47.03746951370431
2684_cam_left.jpg,2684_cam_right.jpg,2684_cam_center.jpg,0.452829253153674,-222.23005928626026,0.0,0.0,0,0.0,8.202022390365602,142.63815389528705
2685_cam_left.jpg,2685_cam_right.jpg,2685_cam_center.jpg,0.4076955002565785,-214.63890403558412,0.0,0.0,0,0.0,8.435160326957705,27.657004275460682
2686_cam_left.jpg,2686_cam_right.jpg,2686_cam_center.jpg,0.3138272581630968,-166.40345069177937,0.0,0.0,0,0.0,7.713603186607362,221.9041240825763
2687_cam_left.jpg,2687_cam_right.jpg,2687_cam_center.jpg,0.263448406104639,-136.6399952487341,0.6206673467777959,0.6206673467777959,0,0.0,8.889773268699651,67.13397730086785
2688_cam_left.jpg,2688_cam_right.jpg,2688_cam_center.jpg,0.21660787466375453,-115.29230397676987,0.6048668577108983,0.6048668577108983,0,0.0,9.461790819168094,139.74560250045505
2689_cam_left.jpg,2689_cam_right.jpg,2689_cam_center.jpg,0.17837764243793527,-94.68068796474724,0.4960696106903127,0.4960696106903127,0,0.0,11.395512499809264,239.6868789997709
2690_cam_left.jpg,2690_cam_right.jpg,2690_cam_center.jpg,0.07712138814837717,-46.49735980388461,0.19779336547215864,0.19779336547215864,0,0.0,12.419529619216918,45.965411214277076
2691_cam_left.jpg,2691_cam_right.jpg,2691_cam_center.jpg,0.03702164656419115,-21.896568715450353,0.6899414153793373,0.6899414153793373,0,0.0,13.806165590286255,198.0524042761906
2692_cam_left.jpg,2692_cam_right.jpg,2692_cam_center.jpg,0.005936798502114892,-4.174774591351453,0.912092797992376,0.912092797992376,0,0.0,16.211837253570554,41.52315905191864
2693_cam_left.jpg,2693_cam_right.jpg,2693_cam_center.jpg,0.0024025250802950852,-1.2180114548080865,0.9985615455028566,0.0,0,1.0,17.579251213073736,199.6843600185593
2694_cam_left.jpg,2694_cam_right.jpg,2694_cam_center.jpg,0.006787730008846066,-3.100467507730334,0.9969084986953018,0.0,0,0.5999999940395355,18.567887563705447,299.0115313143938
2695_cam_left.jpg,2695_cam_right.jpg,2695_cam_center.jpg,0.009359646303450082,-4.7926412517504815,0.9827433302371508,0.9827433302371508,0,0.0,20.026696557998658,288.95471094826667
2696_cam_left.jpg,2696_cam_right.jpg,2696_cam_center.jpg,0.00466333385057394,-2.7142246098528555,0.9747256497189332,0.9747256497189332,0,0.0,22.193547992706304,315.15860685753415
2697_cam_left.jpg,2697_cam_right.jpg,2697_cam_center.jpg,0.0006951551929152013,-0.7704466012227209,0.9601958208493032,0.9601958208493032,0,0.0,23.78719305038453,7.794087743618093
2698_cam_left.jpg,2698_cam_right.jpg,2698_cam_center.jpg,0.00016826437254641082,-0.07539205771001703,0.9997600956545272,0.9997600956545272,0,0.0,25.615614910125732,72.8246804919685
2699_cam_left.jpg,2699_cam_right.jpg,2699_cam_center.jpg,-0.0009325013310380383,0.3862811847977792,0.9938938343562228,0.9938938343562228,0,0.0,26.983966712951666,342.2775136218466
2700_cam_left.jpg,2700_cam_right.jpg,2700_cam_center.jpg,-0.003134175005389416,1.1636784364400548,0.9655465756181958,0.9655465756181958,0,0.0,28.38546026229859,346.5551150207148
2701_cam_left.jpg,2701_cam_right.jpg,2701_cam_center.jpg,-0.00992484331061862,4.280750463281612,0.0,0.0,0,0.0,28.96385341644288,116.22649595196077
2702_cam_left.jpg,2702_cam_right.jpg,2702_cam_center.jpg,-0.013106566750890069,7.131173167215853,0.0,0.0,0,0.0,27.70969882965089,149.13747637513632
2703_cam_left.jpg,2703_cam_right.jpg,2703_cam_center.jpg,-0.017554226465427678,8.485023293613216,0.2825140380122994,0.2825140380122994,0,0.0,26.90894680023194,212.71852242776288
2704_cam_left.jpg,2704_cam_right.jpg,2704_cam_center.jpg,-0.00761024300381985,5.533595882561891,0.0,0.0,0,0.0,25.803296241760265,137.66854901257514
2705_cam_left.jpg,2705_cam_right.jpg,2705_cam_center.jpg,-0.012500029876284898,5.2380758864678265,0.0,0.0,0,0.0,20.128156414031984,252.24770866721886
2706_cam_left.jpg,2706_cam_right.jpg,2706_cam_center.jpg,-0.022722578010484273,10.917309504702644,0.0,0.0,0,0.0,18.43437990188599,161.82646096863027
2707_cam_left.jpg,2707_cam_right.jpg,2707_cam_center.jpg,-0.02158421962639891,11.408715726027346,0.0,0.0,0,0.0,16.914233436584478,232.8487240188863
2708_cam_left.jpg,2708_cam_right.jpg,2708_cam_center.jpg,-0.02289388794452272,9.576586420384741,0.0,0.0,0,0.0,17.7867383480072,330.7609408888753
2709_cam_left.jpg,2709_cam_right.jpg,2709_cam_center.jpg,-0.024585961873768214,15.095183368569234,0.0,0.0,0,0.0,21.395895566940307,93.30897912883431
2710_cam_left.jpg,2710_cam_right.jpg,2710_cam_center.jpg,-0.004191700106097892,4.936317895431304,0.0,0.0,0,0.0,18.931706571578978,308.9539639499956
2711_cam_left.jpg,2711_cam_right.jpg,2711_cam_center.jpg,0.03335486859316731,-12.923116428373186,0.0,0.0,0,0.0,20.28546830177308,153.9907534455681
2712_cam_left.jpg,2712_cam_right.jpg,2712_cam_center.jpg,0.02963017504803385,-18.27750889311982,0.0,0.0,0,0.0,18.146578130722045,107.60225733787695
2713_cam_left.jpg,2713_cam_right.jpg,2713_cam_center.jpg,0.0020836536707310037,-1.773682443407573,0.0,0.0,0,0.0,16.841632404327395,199.93821052245758
2714_cam_left.jpg,2714_cam_right.jpg,2714_cam_center.jpg,0.007291836008528477,-2.555962665775956,0.0,0.0,0,0.0,15.863264808654787,29.148100690263792
2715_cam_left.jpg,2715_cam_right.jpg,2715_cam_center.jpg,0.01716707260397455,-7.948036556226289,0.0,0.0,0,0.0,14.956851511001592,156.65931973572538
2716_cam_left.jpg,2716_cam_right.jpg,2716_cam_center.jpg,0.03296006287813705,-14.892009675607786,0.0,0.0,0,0.0,13.801051826477053,30.791117135344052
2717_cam_left.jpg,2717_cam_right.jpg,2717_cam_center.jpg,0.06703007160608469,-31.1150952682552,0.0,0.0,0,0.0,12.738905239105227,186.27697612861544
2718_cam_left.jpg,2718_cam_right.jpg,2718_cam_center.jpg,0.1170788061231573,-54.76843175501188,0.0,0.0,0,0.0,11.720714235305786,277.3990986233913
2719_cam_left.jpg,2719_cam_right.jpg,2719_cam_center.jpg,0.1443294327818727,-69.01853700402363,0.0,0.0,0,0.6000000089406967,11.413760948181155,317.56548907320143
2720_cam_left.jpg,2720_cam_right.jpg,2720_cam_center.jpg,0.1686848248484347,-86.14624686741733,0.0,0.5,0,1.0,10.701941642761232,208.49927316569904
2721_cam_left.jpg,2721_cam_right.jpg,2721_cam_center.jpg,0.2094752057488664,-99.0890217320398,0.0,0.0,0,0.0,8.884313006401065,275.6487470340965
2722_cam_left.jpg,2722_cam_right.jpg,2722_cam_center.jpg,0.17275901604231492,-94.49797970608343,0.0,0.0,0,0.0,6.7551467442512525,192.2093762522129
2723_cam_left.jpg,2723_cam_right.jpg,2723_cam_center.jpg,0.14314408774829154,-74.38799982584224,0.0,0.0,0,0.0,4.965774965286256,125.03475772500393
2724_cam_left.jpg,2724_cam_right.jpg,2724_cam_center.jpg,0.13763449010132012,-70.58919364518539,0.0,0.0,0,0.0,3.3605539941787725,331.96640112706336
2725_cam_left.jpg,2725_cam_right.jpg,2725_cam_center.jpg,0.15040545312204767,-75.30378142527317,0.0,0.0,0,1.0,0.2587777503579856,268.2280470362725
2726_cam_left.jpg,2726_cam_right.jpg,2726_cam_center.jpg,0.3801770062748254,-147.59043566938675,0.9773076978608244,0.9773076978608244,0,0.4331815968297453,0.5371284069120884,268.1456062864543
2727_cam_left.jpg,2727_cam_right.jpg,2727_cam_center.jpg,0.8434630955810573,-404.59334318074883,0.4446730559580621,0.4446730559580621,0,0.0,4.029301074743272,134.63391188661973
2728_cam_left.jpg,2728_cam_right.jpg,2728_cam_center.jpg,0.7113240994577869,-376.1426188855908,0.34349913925094144,0.34349913925094144,0,0.0,6.344345090389253,10.908588581145068
2729_cam_left.jpg,2729_cam_right.jpg,2729_cam_center.jpg,0.5719322915909257,-306.031645749428,0.4109020929051621,0.4109020929051621,0,0.0,6.6861649847030655,105.85858075696012
2730_cam_left.jpg,2730_cam_right.jpg,2730_cam_center.jpg,0.4003782665488569,-219.11807052472298,0.6418605852678807,0.6418605852678807,0,0.0,7.609036960601808,320.5088382903301
2731_cam_left.jpg,2731_cam_right.jpg,2731_cam_center.jpg,0.2611088445071337,-146.4707999436981,0.4842805996079311,0.4842805996079311,0,0.0,8.353144826889041,92.40141638330113
2732_cam_left.jpg,2732_cam_right.jpg,2732_cam_center.jpg,0.10847888318139644,-65.93358584142446,0.5790591574792837,0.5790591574792837,0,0.0,9.507850885391237,108.82677950378029
2733_cam_left.jpg,2733_cam_right.jpg,2733_cam_center.jpg,0.01948705858755769,-17.051964685677955,0.8929009766273602,0.8929009766273602,0,0.0,10.708940377235416,4.537272229865039
2734_cam_left.jpg,2734_cam_right.jpg,2734_cam_center.jpg,-0.01699438402620825,8.392813050836418,0.9958361300179864,0.9958361300179864,0,0.0,12.47194971084595,251.72477063925484
2735_cam_left.jpg,2735_cam_right.jpg,2735_cam_center.jpg,-0.0013252014984313498,2.147403840811403,0.9921886507527606,0.9921886507527606,0,0.0,14.306728763580324,246.7454791838063
2736_cam_left.jpg,2736_cam_right.jpg,2736_cam_center.jpg,0.004795626876004786,-2.448898148550759,0.9968357426108492,0.9968357426108492,0,0.0,16.080150203704836,122.87588510132576
2737_cam_left.jpg,2737_cam_right.jpg,2737_cam_center.jpg,0.0009239724710176305,-0.9009862882609526,0.994810249951076,0.0,0,0.6000000089406967,17.383266506195074,258.6835519346712
2738_cam_left.jpg,2738_cam_right.jpg,2738_cam_center.jpg,-0.0009881666198712183,0.5755558917191558,0.9984416885759674,0.0,0,1.0,17.04148083686829,61.951736485204705
2739_cam_left.jpg,2739_cam_right.jpg,2739_cam_center.jpg,-0.00052744649792657,0.4484438986841504,0.9971839802950312,0.9971839802950312,0,0.0,18.21941865921021,135.44238073374663
2740_cam_left.jpg,2740_cam_right.jpg,2740_cam_center.jpg,-0.0023905187015896994,1.207229292285874,0.9999248718283472,0.9999248718283472,0,0.0,19.510575571060187,129.57427352926982
2741_cam_left.jpg,2741_cam_right.jpg,2741_cam_center.jpg,-0.002606025445492095,1.2744909304296568,0.9996839642229668,0.9996839642229668,0,0.0,20.403983058929448,128.1005551649279
2742_cam_left.jpg,2742_cam_right.jpg,2742_cam_center.jpg,-0.002451150564234957,1.2921776706724344,0.9888257996740974,0.9888257996740974,0,0.0,21.40365008354188,50.21373999447418
2743_cam_left.jpg,2743_cam_right.jpg,2743_cam_center.jpg,-0.002027720143397435,1.0435469663864818,0.9934235685888472,0.9934235685888472,0,0.0,22.278070335388183,38.54375448738756
2744_cam_left.jpg,2744_cam_right.jpg,2744_cam_center.jpg,-0.0018508821577603704,0.9297615306123176,0.9999529755617944,0.9999529755617944,0,0.0,23.34358119964601,87.64418225499992
2745_cam_left.jpg,2745_cam_right.jpg,2745_cam_center.jpg,-0.0019206184739392405,0.9726980496063796,0.9997467200337504,0.9997467200337504,0,0.0,23.99942132949829,298.22410987782985
2746_cam_left.jpg,2746_cam_right.jpg,2746_cam_center.jpg,-0.0020263431193471484,0.9594784385043178,0.9998946670523424,0.9998946670523424,0,0.0,25.101051750183114,100.73850392711522
2747_cam_left.jpg,2747_cam_right.jpg,2747_cam_center.jpg,-0.0032489523016288745,1.3138058979489209,0.9976113937919056,0.9976113937919056,0,0.0,25.73015705108643,44.16679224722452
2748_cam_left.jpg,2748_cam_right.jpg,2748_cam_center.jpg,-0.008481640141395913,3.5766859383848058,0.9981609773656296,0.9981609773656296,0,0.0,26.70663322448731,317.577639550337
2749_cam_left.jpg,2749_cam_right.jpg,2749_cam_center.jpg,-0.0159366688492208,8.028421921542257,0.0,0.0,0,0.0,25.498854675292968,286.97125827096204
2750_cam_left.jpg,2750_cam_right.jpg,2750_cam_center.jpg,0.003869338202603089,0.12588743671566752,0.0,0.0,0,0.0,23.754880256652843,317.38784240192183
2751_cam_left.jpg,2751_cam_right.jpg,2751_cam_center.jpg,0.028407961342402095,-12.591848908157921,0.0,0.0,0,0.0,22.256972637176517,58.85072990592369
2752_cam_left.jpg,2752_cam_right.jpg,2752_cam_center.jpg,0.04355191269302053,-21.943346993345255,0.0,0.0,0,0.0,21.05383609771729,290.6750490309888
2753_cam_left.jpg,2753_cam_right.jpg,2753_cam_center.jpg,0.05805519309445551,-28.544704869845962,0.0,0.0,0,0.0,19.952632112503053,189.46924458804017
2754_cam_left.jpg,2754_cam_right.jpg,2754_cam_center.jpg,0.06456718406120017,-32.44163836146678,0.03885579458551768,0.03885579458551768,0,0.0,19.366181373596195,34.620178739261746
2755_cam_left.jpg,2755_cam_right.jpg,2755_cam_center.jpg,0.0699333961670725,-36.20485945606613,0.05550391304467996,0.05550391304467996,0,0.0,19.342684936523444,12.19350672775846
2756_cam_left.jpg,2756_cam_right.jpg,2756_cam_center.jpg,0.059981646700549375,-30.713002323549148,0.024087490267683698,0.024087490267683698,0,0.0,19.15491894721985,187.10709340659355
2757_cam_left.jpg,2757_cam_right.jpg,2757_cam_center.jpg,0.057855928918534624,-29.595932806195787,0.23596382924621084,0.23596382924621084,0,0.0,19.257175025939947,204.40427344142842
2758_cam_left.jpg,2758_cam_right.jpg,2758_cam_center.jpg,0.0622176758545582,-31.107330552856197,0.22873012110318536,0.22873012110318536,0,0.0,19.41158243179321,24.83029838490802
2759_cam_left.jpg,2759_cam_right.jpg,2759_cam_center.jpg,0.06268064032214013,-31.86646216579207,0.13200586265430242,0.13200586265430242,0,0.0,19.474285440444948,1.7048308522062143
2760_cam_left.jpg,2760_cam_right.jpg,2760_cam_center.jpg,0.05938020387902367,-30.48587943267406,0.1349897427649271,0.1349897427649271,0,0.0,19.383111648559574,336.1760523609566
2761_cam_left.jpg,2761_cam_right.jpg,2761_cam_center.jpg,0.05657758802696526,-29.483817660189878,0.16269920438948066,0.16269920438948066,0,0.0,19.464169950485235,313.42372208664574
2762_cam_left.jpg,2762_cam_right.jpg,2762_cam_center.jpg,0.04934784639583818,-25.930685457477125,0.36607387790512935,0.36607387790512935,0,0.0,19.87628883361817,149.21526560139313
2763_cam_left.jpg,2763_cam_right.jpg,2763_cam_center.jpg,0.04414144716134052,-23.21325213271459,0.29559545447761404,0.29559545447761404,0,0.0,20.29310606002808,17.933284224367185
2764_cam_left.jpg,2764_cam_right.jpg,2764_cam_center.jpg,0.038282396613388926,-19.687760722619203,0.5661657061459038,0.5661657061459038,0,0.0,20.948465623855604,279.06489557132016
2765_cam_left.jpg,2765_cam_right.jpg,2765_cam_center.jpg,0.030560181273209638,-16.504989854458753,0.2312254814881288,0.2312254814881288,0,0.0,21.505535430908207,100.94216074235254
2766_cam_left.jpg,2766_cam_right.jpg,2766_cam_center.jpg,0.02583558610847014,-13.468605465620227,0.5728984735444884,0.5728984735444884,0,0.0,22.169147701263434,83.7561560981203
2767_cam_left.jpg,2767_cam_right.jpg,2767_cam_center.jpg,0.016843585008425668,-9.552344025791305,0.7298099105786277,0.7298099105786277,0,0.0,22.947094402313237,233.3769650500241
2768_cam_left.jpg,2768_cam_right.jpg,2768_cam_center.jpg,0.007115721886870968,-4.355807852775837,0.7454219212182946,0.7454219212182946,0,0.0,23.831402606964122,321.7631665034405
